index,date,realRtn
354000.0,2024-03-12,0.00915631131458472
355000.0,2024-03-12,0.0003243593902042541
356000.0,2024-03-12,0.0
357000.0,2024-03-12,-0.00032341526520041075
359000.0,2024-03-12,0.00981675392670156
360000.0,2024-03-12,0.0
361000.0,2024-03-12,0.0
362000.0,2024-03-12,0.0
363000.0,2024-03-12,0.008502289077828573
364000.0,2024-03-12,0.007516339869281019
365000.0,2024-03-12,0.006842619745845546
366000.0,2024-03-12,0.0006514657980456473
367000.0,2024-03-12,0.0
368000.0,2024-03-12,0.0
369000.0,2024-03-12,0.0006489292667097857
373000.0,2024-03-12,0.0
376000.0,2024-03-12,0.0
377000.0,2024-03-12,0.0
379000.0,2024-03-12,0.0003246753246755052
381000.0,2024-03-12,0.0
400000.0,2024-03-12,0.0
403000.0,2024-03-12,0.0
408000.0,2024-03-12,0.0
410000.0,2024-03-12,0.0
418000.0,2024-03-12,0.0
430000.0,2024-03-12,0.0
431000.0,2024-03-12,0.002599090318388564
432000.0,2024-03-12,0.0
434000.0,2024-03-12,0.0
435000.0,2024-03-12,0.0
439000.0,2024-03-12,0.0
440000.0,2024-03-12,0.0009740259740260715
442000.0,2024-03-12,0.0
446000.0,2024-03-12,0.0
447000.0,2024-03-12,0.0003245699448231054
448000.0,2024-03-12,0.0
452000.0,2024-03-12,0.0
455000.0,2024-03-12,0.0
459000.0,2024-03-12,0.0
462000.0,2024-03-12,0.0
467000.0,2024-03-12,0.0
471000.0,2024-03-12,0.0
475000.0,2024-03-12,0.004560260586319087
499000.0,2024-03-12,0.0
530000.0,2024-03-12,0.0009721322099804919
4000.0,2024-03-13,0.0003215434083601032
5000.0,2024-03-13,0.0
14000.0,2024-03-13,0.0
15000.0,2024-03-13,0.0
25000.0,2024-03-13,-0.001607717041800627
26000.0,2024-03-13,0.0012870012870012104
27000.0,2024-03-13,0.0003215434083601032
28000.0,2024-03-13,-0.0025723472668810476
29000.0,2024-03-13,-0.0019317450096587585
30000.0,2024-03-13,0.0
31000.0,2024-03-13,0.0006432936635576425
36000.0,2024-03-13,-0.0006428801028609543
37000.0,2024-03-13,-0.0009652509652510188
38000.0,2024-03-13,0.0
39000.0,2024-03-13,-0.00032185387833916224
42000.0,2024-03-13,0.0009658725048291572
48000.0,2024-03-13,0.0
49000.0,2024-03-13,0.0
51000.0,2024-03-13,0.0
52000.0,2024-03-13,0.0
53000.0,2024-03-13,0.0
54000.0,2024-03-13,0.0
57000.0,2024-03-13,0.0
59000.0,2024-03-13,0.0
62000.0,2024-03-13,0.0
73000.0,2024-03-13,0.0
111000.0,2024-03-13,0.0
145000.0,2024-03-13,0.0
151000.0,2024-03-13,-0.004163997437540035
152000.0,2024-03-13,-0.002883691124639598
153000.0,2024-03-13,-0.0038461538461538325
154000.0,2024-03-13,0.0
155000.0,2024-03-13,-0.004165331624479407
156000.0,2024-03-13,0.0
157000.0,2024-03-13,0.0
158000.0,2024-03-13,0.0
159000.0,2024-03-13,0.0
160000.0,2024-03-13,-0.0019292604501608412
161000.0,2024-03-13,-0.0006416426050689372
162000.0,2024-03-13,0.0022522522522521182
163000.0,2024-03-13,0.0006426735218507673
164000.0,2024-03-13,0.0012853470437019787
165000.0,2024-03-13,0.0
166000.0,2024-03-13,-0.0032133676092545027
171000.0,2024-03-13,-0.002245749117741336
175000.0,2024-03-13,0.0
176000.0,2024-03-13,-0.0006432936635574205
177000.0,2024-03-13,-0.0019298809906721504
178000.0,2024-03-13,-0.0016097875080489654
179000.0,2024-03-13,-0.0035347043701798864
180000.0,2024-03-13,0.0019317450096585365
183000.0,2024-03-13,-0.004488618146841872
185000.0,2024-03-13,0.002577319587628857
186000.0,2024-03-13,0.002900418949403738
187000.0,2024-03-13,0.0
188000.0,2024-03-13,-0.0009649404953360197
189000.0,2024-03-13,-0.00032185387833916224
190000.0,2024-03-13,-0.0003210272873195308
191000.0,2024-03-13,-0.0009649404953360197
192000.0,2024-03-13,0.0
193000.0,2024-03-13,0.0006439150032195862
195000.0,2024-03-13,0.0
196000.0,2024-03-13,-0.0006435006435006052
197000.0,2024-03-13,0.0009649404953362417
198000.0,2024-03-13,0.0
199000.0,2024-03-13,0.0009674298613349119
200000.0,2024-03-13,0.0029013539651838727
201000.0,2024-03-13,0.0006441223832527321
202000.0,2024-03-13,-0.00032185387833916224
203000.0,2024-03-13,0.0
206000.0,2024-03-13,0.0016108247422681465
207000.0,2024-03-13,-0.0003217503217504136
213000.0,2024-03-13,0.0
216000.0,2024-03-13,0.0
217000.0,2024-03-13,0.0
236000.0,2024-03-13,0.0
250000.0,2024-03-13,0.0
251000.0,2024-03-13,-0.0012853470437017567
253000.0,2024-03-13,0.0006435006435006052
262000.0,2024-03-13,-0.0003217503217504136
263000.0,2024-03-13,-0.0032102728731941976
266000.0,2024-03-13,0.0
268000.0,2024-03-13,0.0
276000.0,2024-03-13,0.0
277000.0,2024-03-13,0.0
278000.0,2024-03-13,0.0
279000.0,2024-03-13,0.0
288000.0,2024-03-13,0.0
289000.0,2024-03-13,0.0
292000.0,2024-03-13,0.0
293000.0,2024-03-13,0.0
300000.0,2024-03-13,0.0
311000.0,2024-03-13,0.0
316000.0,2024-03-13,0.0
317000.0,2024-03-13,0.0
460000.0,2024-03-13,0.0
468000.0,2024-03-13,-0.0019249278152068117
480000.0,2024-03-13,-0.00032133676092538366
484000.0,2024-03-13,0.0
490000.0,2024-03-13,0.0
491000.0,2024-03-13,0.0
493000.0,2024-03-13,0.0
496000.0,2024-03-13,0.0
501000.0,2024-03-13,0.0
504000.0,2024-03-13,0.0
516000.0,2024-03-13,-0.0003217503217504136
522000.0,2024-03-13,0.0
572000.0,2024-03-13,0.0
593000.0,2024-03-13,0.0
604000.0,2024-03-13,0.0
615000.0,2024-03-13,0.0
1000.0,2024-03-14,0.0
2000.0,2024-03-14,0.0019342359767893225
3000.0,2024-03-14,-0.0003219575016099041
5000.0,2024-03-14,0.0
15000.0,2024-03-14,0.0
20000.0,2024-03-14,0.0
24000.0,2024-03-14,0.0
26000.0,2024-03-14,0.0032341526520052177
27000.0,2024-03-14,0.0
28000.0,2024-03-14,0.0
30000.0,2024-03-14,0.0
31000.0,2024-03-14,0.0
32000.0,2024-03-14,-0.0009661835748792091
37000.0,2024-03-14,0.0
38000.0,2024-03-14,0.0
41000.0,2024-03-14,0.0
43000.0,2024-03-14,-0.0006449532408902003
46000.0,2024-03-14,0.0
47000.0,2024-03-14,0.0
48000.0,2024-03-14,0.000645161290322438
49000.0,2024-03-14,0.0
51000.0,2024-03-14,0.0
52000.0,2024-03-14,0.0
53000.0,2024-03-14,0.0
57000.0,2024-03-14,0.0
59000.0,2024-03-14,0.0
60000.0,2024-03-14,0.0
68000.0,2024-03-14,0.0
74000.0,2024-03-14,0.0
114000.0,2024-03-14,0.0
126000.0,2024-03-14,0.0
132000.0,2024-03-14,0.0
133000.0,2024-03-14,0.0
137000.0,2024-03-14,0.0
138000.0,2024-03-14,0.0
146000.0,2024-03-14,0.0
147000.0,2024-03-14,0.0
149000.0,2024-03-14,0.0
151000.0,2024-03-14,-0.0022529771483745797
152000.0,2024-03-14,0.00421120829284094
153000.0,2024-03-14,0.0035610229847848895
154000.0,2024-03-14,0.0
155000.0,2024-03-14,0.0
156000.0,2024-03-14,0.0
158000.0,2024-03-14,-0.0012907389480476539
161000.0,2024-03-14,-0.00032113037893377605
167000.0,2024-03-14,0.0
168000.0,2024-03-14,-0.0022522522522522292
169000.0,2024-03-14,-0.0006445375443119294
170000.0,2024-03-14,0.0
171000.0,2024-03-14,-0.0016103059581320522
172000.0,2024-03-14,-0.0009664948453607103
173000.0,2024-03-14,-0.0009655616350177088
174000.0,2024-03-14,0.001290322580645098
176000.0,2024-03-14,0.0022558814050919196
177000.0,2024-03-14,0.0025789813023855412
179000.0,2024-03-14,0.0003224766204448226
180000.0,2024-03-14,-0.0006443298969072142
183000.0,2024-03-14,0.0035575679172057395
184000.0,2024-03-14,0.0035575679172057395
185000.0,2024-03-14,-0.004172015404364626
186000.0,2024-03-14,0.003225806451612856
187000.0,2024-03-14,0.0038860103626943143
188000.0,2024-03-14,0.0028985507246375164
189000.0,2024-03-14,-0.0035313001605137284
190000.0,2024-03-14,-0.001608751608751624
191000.0,2024-03-14,0.0035598705501618255
192000.0,2024-03-14,0.0
193000.0,2024-03-14,0.0
194000.0,2024-03-14,0.0
195000.0,2024-03-14,0.0
196000.0,2024-03-14,-0.0016097875080489654
197000.0,2024-03-14,-0.0016097875080489654
199000.0,2024-03-14,-0.00032247662044504466
200000.0,2024-03-14,0.0
201000.0,2024-03-14,0.000322580645161441
202000.0,2024-03-14,0.0
203000.0,2024-03-14,0.0
204000.0,2024-03-14,0.0
206000.0,2024-03-14,0.0
207000.0,2024-03-14,-0.0003221649484534961
210000.0,2024-03-14,-0.0012878300064392834
212000.0,2024-03-14,0.0
213000.0,2024-03-14,0.0
215000.0,2024-03-14,0.0
216000.0,2024-03-14,0.0
217000.0,2024-03-14,0.0
234000.0,2024-03-14,0.0
237000.0,2024-03-14,0.0
244000.0,2024-03-14,0.0
253000.0,2024-03-14,0.0
262000.0,2024-03-14,0.0
264000.0,2024-03-14,0.0
265000.0,2024-03-14,0.0
266000.0,2024-03-14,0.0
268000.0,2024-03-14,0.0
269000.0,2024-03-14,0.0029097963142579175
271000.0,2024-03-14,-0.0009649404953360197
274000.0,2024-03-14,0.0
276000.0,2024-03-14,0.0
277000.0,2024-03-14,0.0
278000.0,2024-03-14,0.005825242718446644
279000.0,2024-03-14,-0.0003223726627981094
281000.0,2024-03-14,0.0
284000.0,2024-03-14,0.0
287000.0,2024-03-14,0.002262443438914241
289000.0,2024-03-14,0.0
290000.0,2024-03-14,-0.0016097875080489654
291000.0,2024-03-14,0.0
292000.0,2024-03-14,0.0
296000.0,2024-03-14,-0.0009649404953360197
297000.0,2024-03-14,0.0
298000.0,2024-03-14,0.0
299000.0,2024-03-14,0.0
300000.0,2024-03-14,0.0025856496444731647
301000.0,2024-03-14,0.0
303000.0,2024-03-14,0.0
304000.0,2024-03-14,0.00032237266279833143
306000.0,2024-03-14,0.0
307000.0,2024-03-14,0.0
308000.0,2024-03-14,0.0
311000.0,2024-03-14,0.0
319000.0,2024-03-14,0.0
334000.0,2024-03-14,0.0
5000.0,2024-03-15,0.0
11000.0,2024-03-15,0.0
13000.0,2024-03-15,-0.005825242718446644
14000.0,2024-03-15,0.0
15000.0,2024-03-15,0.0
23000.0,2024-03-15,0.0
26000.0,2024-03-15,-0.0012987012987012436
29000.0,2024-03-15,0.0
31000.0,2024-03-15,0.0
32000.0,2024-03-15,0.0
33000.0,2024-03-15,0.0
36000.0,2024-03-15,0.0
38000.0,2024-03-15,0.0
39000.0,2024-03-15,0.0
40000.0,2024-03-15,0.0
41000.0,2024-03-15,-0.0022734654108476082
42000.0,2024-03-15,0.0
43000.0,2024-03-15,0.0
44000.0,2024-03-15,-0.0006495615459564119
45000.0,2024-03-15,-0.00032488628979865375
46000.0,2024-03-15,-0.0022734654108476082
48000.0,2024-03-15,0.0012991230919130459
49000.0,2024-03-15,0.0
50000.0,2024-03-15,0.0
51000.0,2024-03-15,-0.003242542153047978
52000.0,2024-03-15,0.0012961762799739152
55000.0,2024-03-15,0.0
56000.0,2024-03-15,0.0
60000.0,2024-03-15,-0.00032446463335489284
61000.0,2024-03-15,0.0012999675008125156
62000.0,2024-03-15,0.0
66000.0,2024-03-15,0.0
67000.0,2024-03-15,-0.0032372936225315563
68000.0,2024-03-15,0.0
69000.0,2024-03-15,0.0
70000.0,2024-03-15,-0.003567953292247905
71000.0,2024-03-15,-0.0032446463335495945
72000.0,2024-03-15,0.0
84000.0,2024-03-15,0.0
86000.0,2024-03-15,0.0
87000.0,2024-03-15,-0.00227198961376196
88000.0,2024-03-15,0.0
95000.0,2024-03-15,0.0
97000.0,2024-03-15,0.0
100000.0,2024-03-15,0.0
102000.0,2024-03-15,0.0
112000.0,2024-03-15,0.0
115000.0,2024-03-15,0.0
116000.0,2024-03-15,0.0003254149040023968
121000.0,2024-03-15,0.0
133000.0,2024-03-15,0.0
152000.0,2024-03-15,0.0
153000.0,2024-03-15,0.0
155000.0,2024-03-15,0.0003240440699934233
156000.0,2024-03-15,-0.0006489292667098967
158000.0,2024-03-15,0.0
159000.0,2024-03-15,0.0
163000.0,2024-03-15,0.0
165000.0,2024-03-15,-0.003883495145631022
166000.0,2024-03-15,0.0022690437601295965
168000.0,2024-03-15,-0.0006493506493505663
169000.0,2024-03-15,0.0
171000.0,2024-03-15,0.0006476683937823857
172000.0,2024-03-15,-0.004851228978007716
173000.0,2024-03-15,0.0
174000.0,2024-03-15,0.0003241491085901327
175000.0,2024-03-15,0.0
176000.0,2024-03-15,0.0
177000.0,2024-03-15,-0.00291167906826284
178000.0,2024-03-15,-0.0016191709844559643
181000.0,2024-03-15,-0.00032478077297815044
185000.0,2024-03-15,0.0
186000.0,2024-03-15,0.0
187000.0,2024-03-15,-0.004533678756476811
188000.0,2024-03-15,-0.0009737098344693162
189000.0,2024-03-15,0.0
190000.0,2024-03-15,-0.0006495615459564119
191000.0,2024-03-15,0.0
193000.0,2024-03-15,-0.004849660523763344
194000.0,2024-03-15,-0.003236245954692518
195000.0,2024-03-15,-0.0022705157314303337
196000.0,2024-03-15,-0.001622849724115527
197000.0,2024-03-15,-0.0038809831824061503
198000.0,2024-03-15,-0.0016223231667747973
200000.0,2024-03-15,-0.0032414910858995505
201000.0,2024-03-15,-0.001622849724115527
202000.0,2024-03-15,0.0006497725795970855
203000.0,2024-03-15,0.0
204000.0,2024-03-15,-0.004209844559585507
205000.0,2024-03-15,0.0003243593902042541
206000.0,2024-03-15,-0.00032509752925879987
207000.0,2024-03-15,-0.0009737098344693162
208000.0,2024-03-15,0.0
209000.0,2024-03-15,0.0
210000.0,2024-03-15,-0.002271252433484694
211000.0,2024-03-15,0.001294917449012667
212000.0,2024-03-15,0.0
213000.0,2024-03-15,0.0
214000.0,2024-03-15,0.0
215000.0,2024-03-15,0.0
216000.0,2024-03-15,-0.0009740259740259605
217000.0,2024-03-15,0.0
218000.0,2024-03-15,-0.0035621761658032325
220000.0,2024-03-15,-0.0009733939000649006
221000.0,2024-03-15,0.0
223000.0,2024-03-15,-0.0029163966299418087
224000.0,2024-03-15,-0.003565640194489572
227000.0,2024-03-15,0.0
228000.0,2024-03-15,0.0
229000.0,2024-03-15,0.0
230000.0,2024-03-15,-0.0009749756256094422
231000.0,2024-03-15,0.0
233000.0,2024-03-15,0.0
235000.0,2024-03-15,-0.0006493506493505663
236000.0,2024-03-15,-0.00032467532467539417
238000.0,2024-03-15,0.0
240000.0,2024-03-15,0.0
245000.0,2024-03-15,0.0
252000.0,2024-03-15,0.0
253000.0,2024-03-15,-0.001944894651539797
258000.0,2024-03-15,0.0
259000.0,2024-03-15,0.0
260000.0,2024-03-15,0.0
261000.0,2024-03-15,0.0
262000.0,2024-03-15,0.0
263000.0,2024-03-15,0.0
265000.0,2024-03-15,0.0
267000.0,2024-03-15,-0.002595717066839698
270000.0,2024-03-15,0.0
280000.0,2024-03-15,0.0
288000.0,2024-03-15,0.0
289000.0,2024-03-15,0.0
293000.0,2024-03-15,0.0
296000.0,2024-03-15,-0.0058158319870759145
305000.0,2024-03-15,0.0
306000.0,2024-03-15,0.0
309000.0,2024-03-15,0.0
320000.0,2024-03-15,0.0
341000.0,2024-03-15,0.0
345000.0,2024-03-15,0.0
346000.0,2024-03-15,0.0
361000.0,2024-03-15,-0.0006497725795970855
367000.0,2024-03-15,0.0
377000.0,2024-03-15,0.0
395000.0,2024-03-15,0.0
1000.0,2024-03-18,0.0003241491085901327
2000.0,2024-03-18,0.0
10000.0,2024-03-18,0.002603319232020951
11000.0,2024-03-18,0.0
12000.0,2024-03-18,0.003912618193674611
13000.0,2024-03-18,0.0
14000.0,2024-03-18,0.0
19000.0,2024-03-18,0.0
23000.0,2024-03-18,-0.0009762447120078566
24000.0,2024-03-18,0.0
25000.0,2024-03-18,-0.0006493506493505663
26000.0,2024-03-18,-0.0003242542153046868
27000.0,2024-03-18,0.0
29000.0,2024-03-18,-0.00032467532467539417
30000.0,2024-03-18,0.0
31000.0,2024-03-18,0.0003254149040023968
33000.0,2024-03-18,0.0
35000.0,2024-03-18,0.0032573289902280145
36000.0,2024-03-18,0.0
37000.0,2024-03-18,0.0032594524119948787
40000.0,2024-03-18,0.0
41000.0,2024-03-18,0.0
43000.0,2024-03-18,0.0
44000.0,2024-03-18,0.0
47000.0,2024-03-18,0.0009778357235985524
48000.0,2024-03-18,0.003253090435914041
49000.0,2024-03-18,0.0
50000.0,2024-03-18,0.0
51000.0,2024-03-18,0.0045647212259538605
52000.0,2024-03-18,-0.0012987012987012436
54000.0,2024-03-18,0.0
56000.0,2024-03-18,-0.0006493506493505663
57000.0,2024-03-18,0.0
60000.0,2024-03-18,0.0
64000.0,2024-03-18,0.00032478077297826147
65000.0,2024-03-18,0.0
69000.0,2024-03-18,0.0
80000.0,2024-03-18,0.0
102000.0,2024-03-18,-0.00032509752925879987
125000.0,2024-03-18,0.0
150000.0,2024-03-18,0.0
163000.0,2024-03-18,0.0003249918752032954
167000.0,2024-03-18,0.0
171000.0,2024-03-18,0.005537459283387669
173000.0,2024-03-18,-0.0009765625
175000.0,2024-03-18,0.0
177000.0,2024-03-18,0.0
178000.0,2024-03-18,0.0019486846378695688
181000.0,2024-03-18,0.0
186000.0,2024-03-18,0.0
187000.0,2024-03-18,0.0009759271307743234
188000.0,2024-03-18,0.0006506180871830303
189000.0,2024-03-18,0.0013016596160102534
191000.0,2024-03-18,0.005539263603779876
193000.0,2024-03-18,0.0026050146532072826
194000.0,2024-03-18,0.004566210045662045
195000.0,2024-03-18,0.004237288135593209
196000.0,2024-03-18,0.0013029315960910726
197000.0,2024-03-18,0.0
198000.0,2024-03-18,0.003904978848031204
199000.0,2024-03-18,0.0006493506493505663
200000.0,2024-03-18,0.0026075619295957697
201000.0,2024-03-18,-0.00032488628979865375
202000.0,2024-03-18,-0.00032499187520296235
203000.0,2024-03-18,0.0
205000.0,2024-03-18,0.0029306414848582207
207000.0,2024-03-18,0.00032520325203266864
208000.0,2024-03-18,0.0
209000.0,2024-03-18,0.0
210000.0,2024-03-18,0.002934463645255958
211000.0,2024-03-18,0.001629195177582199
213000.0,2024-03-18,0.0009752925877761776
214000.0,2024-03-18,0.0003254149040023968
215000.0,2024-03-18,0.0016297262059974393
218000.0,2024-03-18,0.001952489424015491
219000.0,2024-03-18,0.0
220000.0,2024-03-18,0.0
221000.0,2024-03-18,0.0003257328990229347
222000.0,2024-03-18,0.0
224000.0,2024-03-18,0.0
229000.0,2024-03-18,0.0
230000.0,2024-03-18,0.0
239000.0,2024-03-18,0.0
240000.0,2024-03-18,0.0
242000.0,2024-03-18,0.0
252000.0,2024-03-18,0.0
255000.0,2024-03-18,0.00032520325203266864
320000.0,2024-03-18,0.0
335000.0,2024-03-18,0.0
367000.0,2024-03-18,0.0
368000.0,2024-03-18,-0.0006493506493505663
369000.0,2024-03-18,0.0006497725795970855
393000.0,2024-03-18,0.0
2000.0,2024-03-19,0.0
4000.0,2024-03-19,0.0
11000.0,2024-03-19,0.0
13000.0,2024-03-19,0.0
14000.0,2024-03-19,0.0
17000.0,2024-03-19,0.006192959582790092
20000.0,2024-03-19,0.0
23000.0,2024-03-19,0.0
25000.0,2024-03-19,0.0003241491085901327
27000.0,2024-03-19,0.0
29000.0,2024-03-19,0.0
31000.0,2024-03-19,0.0
32000.0,2024-03-19,0.0
33000.0,2024-03-19,0.0
34000.0,2024-03-19,0.0
35000.0,2024-03-19,0.004887585532746819
36000.0,2024-03-19,0.0
39000.0,2024-03-19,0.0
54000.0,2024-03-19,0.0
58000.0,2024-03-19,0.0
59000.0,2024-03-19,0.0
145000.0,2024-03-19,0.0
151000.0,2024-03-19,-0.00032362459546930733
152000.0,2024-03-19,0.006516780710329018
153000.0,2024-03-19,-0.0003237293622530002
154000.0,2024-03-19,0.0
155000.0,2024-03-19,-0.0006514657980455363
156000.0,2024-03-19,0.0003241491085901327
157000.0,2024-03-19,0.007182500816193205
158000.0,2024-03-19,0.006853785900783338
162000.0,2024-03-19,0.005215123859191539
163000.0,2024-03-19,0.003583061889250949
164000.0,2024-03-19,0.0
165000.0,2024-03-19,0.0
166000.0,2024-03-19,0.0
169000.0,2024-03-19,0.0016302575806976805
170000.0,2024-03-19,-0.0019550342130986165
173000.0,2024-03-19,0.0003239390994493885
174000.0,2024-03-19,-0.00032626427406201586
175000.0,2024-03-19,0.0
176000.0,2024-03-19,0.0
177000.0,2024-03-19,0.006516780710329018
178000.0,2024-03-19,0.006516780710329018
179000.0,2024-03-19,0.005541069100391205
180000.0,2024-03-19,0.0
181000.0,2024-03-19,0.005868927290511916
182000.0,2024-03-19,0.005216824258232888
183000.0,2024-03-19,0.0029268292682926855
184000.0,2024-03-19,0.00521852576647075
186000.0,2024-03-19,0.005541069100391205
187000.0,2024-03-19,0.0058612829697166635
188000.0,2024-03-19,-0.00032478077297815044
189000.0,2024-03-19,0.005537459283387669
190000.0,2024-03-19,0.007501630789301883
194000.0,2024-03-19,0.0
195000.0,2024-03-19,0.0
196000.0,2024-03-19,0.0
197000.0,2024-03-19,0.006190941674812711
201000.0,2024-03-19,0.0006487187804087302
203000.0,2024-03-19,0.0003244646333551149
204000.0,2024-03-19,0.0
205000.0,2024-03-19,0.0
206000.0,2024-03-19,0.0
207000.0,2024-03-19,-0.0003237293622530002
208000.0,2024-03-19,0.0022786458333332593
209000.0,2024-03-19,-0.00032488628979865375
210000.0,2024-03-19,0.0
211000.0,2024-03-19,-0.0016181229773463146
214000.0,2024-03-19,0.0
216000.0,2024-03-19,0.004241435562805984
298000.0,2024-03-19,0.0
299000.0,2024-03-19,0.0
305000.0,2024-03-19,0.005868927290511916
306000.0,2024-03-19,0.0
307000.0,2024-03-19,0.0
321000.0,2024-03-19,0.0
327000.0,2024-03-19,0.0
330000.0,2024-03-19,0.006525285481239873
339000.0,2024-03-19,0.0
343000.0,2024-03-19,-0.00032414910859002166
347000.0,2024-03-19,0.0
350000.0,2024-03-19,0.0
357000.0,2024-03-19,0.0
369000.0,2024-03-19,0.0
431000.0,2024-03-19,0.0
433000.0,2024-03-19,0.0
434000.0,2024-03-19,0.0
436000.0,2024-03-19,0.0
440000.0,2024-03-19,0.0
442000.0,2024-03-19,0.0
445000.0,2024-03-19,0.0
446000.0,2024-03-19,0.0
458000.0,2024-03-19,0.0
459000.0,2024-03-19,0.0
461000.0,2024-03-19,0.0006489292667097857
466000.0,2024-03-19,0.0
470000.0,2024-03-19,0.0
471000.0,2024-03-19,0.0019493177387912564
473000.0,2024-03-19,0.0
478000.0,2024-03-19,0.0
480000.0,2024-03-19,0.006190941674812711
481000.0,2024-03-19,0.0003240440699934233
482000.0,2024-03-19,0.0
484000.0,2024-03-19,0.0
485000.0,2024-03-19,0.0
486000.0,2024-03-19,0.0
488000.0,2024-03-19,0.0029220779220777704
489000.0,2024-03-19,0.0039037085230970714
490000.0,2024-03-19,0.0029249268768281045
491000.0,2024-03-19,0.0
492000.0,2024-03-19,0.0
495000.0,2024-03-19,0.0
498000.0,2024-03-19,0.0
501000.0,2024-03-19,0.0
504000.0,2024-03-19,0.0
508000.0,2024-03-19,0.0
509000.0,2024-03-19,0.0029287341360233476
510000.0,2024-03-19,0.0
511000.0,2024-03-19,0.0019518542615486467
512000.0,2024-03-19,0.0
514000.0,2024-03-19,0.0
515000.0,2024-03-19,0.0019461563412259686
519000.0,2024-03-19,0.0
525000.0,2024-03-19,0.0
591000.0,2024-03-19,0.0
606000.0,2024-03-19,0.0
1000.0,2024-03-20,0.005517689061992792
3000.0,2024-03-20,0.0
4000.0,2024-03-20,0.0
5000.0,2024-03-20,-0.008406078241189885
7000.0,2024-03-20,0.0
10000.0,2024-03-20,0.0009705596894207247
12000.0,2024-03-20,0.0
13000.0,2024-03-20,0.0016223231667749083
22000.0,2024-03-20,0.00032647730982682255
25000.0,2024-03-20,0.0
26000.0,2024-03-20,-0.010009686793671202
27000.0,2024-03-20,0.0
31000.0,2024-03-20,0.0
35000.0,2024-03-20,0.0
37000.0,2024-03-20,0.0
38000.0,2024-03-20,0.0
39000.0,2024-03-20,-0.0006504065040650042
43000.0,2024-03-20,0.0
44000.0,2024-03-20,0.0
45000.0,2024-03-20,0.0
49000.0,2024-03-20,0.0
56000.0,2024-03-20,0.0
57000.0,2024-03-20,0.0
58000.0,2024-03-20,0.0
62000.0,2024-03-20,0.0
66000.0,2024-03-20,0.0
76000.0,2024-03-20,0.0
129000.0,2024-03-20,0.0
139000.0,2024-03-20,0.0
152000.0,2024-03-20,0.0
155000.0,2024-03-20,0.0
157000.0,2024-03-20,0.0009711880867595557
166000.0,2024-03-20,0.0
168000.0,2024-03-20,0.0
169000.0,2024-03-20,0.0006487187804087302
171000.0,2024-03-20,0.0009727626459143934
176000.0,2024-03-20,0.0
177000.0,2024-03-20,0.0
178000.0,2024-03-20,-0.0019404915912030196
181000.0,2024-03-20,0.0
184000.0,2024-03-20,0.0
185000.0,2024-03-20,-0.008735037204788187
186000.0,2024-03-20,-0.003873466752743693
187000.0,2024-03-20,-0.002906038101388342
189000.0,2024-03-20,0.0
192000.0,2024-03-20,0.0
193000.0,2024-03-20,-0.0035449564937157785
194000.0,2024-03-20,0.0
196000.0,2024-03-20,-0.002259522272433756
197000.0,2024-03-20,-0.00354953210713127
200000.0,2024-03-20,-0.00032446463335489284
203000.0,2024-03-20,0.0
206000.0,2024-03-20,0.0
222000.0,2024-03-20,0.0
226000.0,2024-03-20,0.0
229000.0,2024-03-20,-0.0003240440699936453
230000.0,2024-03-20,-0.0006480881399871796
231000.0,2024-03-20,0.0
239000.0,2024-03-20,-0.0003240440699936453
240000.0,2024-03-20,0.0
254000.0,2024-03-20,0.0
263000.0,2024-03-20,0.0
265000.0,2024-03-20,0.0
266000.0,2024-03-20,0.0
268000.0,2024-03-20,-0.004507405022537103
286000.0,2024-03-20,-0.00032258064516133
287000.0,2024-03-20,0.0
298000.0,2024-03-20,0.0
303000.0,2024-03-20,0.0
313000.0,2024-03-20,-0.005505181347150168
320000.0,2024-03-20,0.0
321000.0,2024-03-20,0.0
322000.0,2024-03-20,-0.005184705119896327
323000.0,2024-03-20,-0.005830903790087549
324000.0,2024-03-20,0.0
331000.0,2024-03-20,0.0
335000.0,2024-03-20,0.0
344000.0,2024-03-20,-0.007457846952010239
348000.0,2024-03-20,-0.0058422590068160085
350000.0,2024-03-20,-0.005832793259883395
351000.0,2024-03-20,0.0
360000.0,2024-03-20,0.0
383000.0,2024-03-20,0.0
416000.0,2024-03-20,0.0
438000.0,2024-03-20,0.0
439000.0,2024-03-20,0.0
440000.0,2024-03-20,0.00032647730982682255
443000.0,2024-03-20,0.0
448000.0,2024-03-20,0.0
460000.0,2024-03-20,0.0
462000.0,2024-03-20,-0.0019379844961241455
464000.0,2024-03-20,0.0006478781988985549
465000.0,2024-03-20,0.0009718172983479434
467000.0,2024-03-20,0.0
468000.0,2024-03-20,0.0
471000.0,2024-03-20,0.0
472000.0,2024-03-20,0.0006470397929472238
473000.0,2024-03-20,-0.0012957563977971098
474000.0,2024-03-20,0.0
477000.0,2024-03-20,0.0
478000.0,2024-03-20,0.0
480000.0,2024-03-20,0.0
482000.0,2024-03-20,-0.0012974375608174604
483000.0,2024-03-20,-0.0006487187804086192
488000.0,2024-03-20,-0.0016202203499675605
490000.0,2024-03-20,-0.002590673575129543
491000.0,2024-03-20,0.0
492000.0,2024-03-20,0.0
493000.0,2024-03-20,-0.0016196954972464983
494000.0,2024-03-20,-0.006160830090791158
497000.0,2024-03-20,0.001621271076523989
498000.0,2024-03-20,0.0
